player_id,total_matches,win_rate,win_rate_hard,matches_hard,win_rate_clay,matches_clay,win_rate_grass,matches_grass,win_rate_carpet,matches_carpet,form_last_10,form_last_20,form_last_30,avg_1st_serve_pct,avg_1st_serve_win_pct,avg_ace_rate
102950,676,0.46153846153846156,0.4233128834355828,163,0.49361702127659574,470,0.29411764705882354,17,0.23076923076923078,26,0.1,0.25,0.26666666666666666,0.5958385314095163,0.7318244054492145,0.042101028276953036
201252,23,0.5217391304347826,0.6,5,0.4,5,0.6,10,0.5,0,0.5,0.5,0.5217391304347826,,,
201250,11,0.2727272727272727,0.16666666666666666,6,0.5,0,0.4,5,0.5,0,0.3,0.2727272727272727,0.2727272727272727,,,
201254,28,0.5,0.0,3,0.5625,16,0.6666666666666666,3,0.0,1,0.3,0.5,0.5,,,
201257,57,0.3333333333333333,0.42857142857142855,14,0.2857142857142857,7,0.5,8,0.2857142857142857,14,0.4,0.35,0.36666666666666664,,,
201253,53,0.5849056603773585,0.42857142857142855,7,0.4,10,0.75,12,0.6,5,0.5,0.65,0.6,,,
102956,21,0.14285714285714285,0.16666666666666666,18,0.0,3,0.5,0,0.5,0,0.0,0.15,0.14285714285714285,,,
102957,207,0.47342995169082125,0.4954954954954955,111,0.4418604651162791,86,0.5,0,0.625,8,0.2,0.25,0.2,0.5669336573591893,0.7262994474034109,0.043565772289176546
201256,209,0.583732057416268,0.6176470588235294,68,0.6190476190476191,42,0.5,0,0.4,60,0.4,0.35,0.4,,,
102959,106,0.5,0.44,25,0.5352112676056338,71,1.0,1,0.3333333333333333,9,0.3,0.35,0.36666666666666664,,,
201263,36,0.5555555555555556,0.5,6,0.625,8,0.3333333333333333,3,0.5,0,0.5,0.45,0.5333333333333333,,,
201265,53,0.5094339622641509,0.6086956521739131,23,0.5,4,0.5,0,0.0,3,0.4,0.55,0.5666666666666667,,,
201260,43,0.627906976744186,0.6,15,0.6,5,0.5,0,0.0,1,0.4,0.55,0.6333333333333333,,,
201258,11,0.2727272727272727,0.5,0,0.0,2,0.5,0,0.42857142857142855,7,0.3,0.2727272727272727,0.2727272727272727,,,
201259,42,0.40476190476190477,0.3125,16,0.5,10,0.0,1,0.5,0,0.3,0.4,0.4,,,
102965,204,0.36764705882352944,0.38202247191011235,89,0.0,14,0.4383561643835616,73,0.15789473684210525,19,0.2,0.1,0.26666666666666666,0.5668498624796,0.7728703847911113,0.07360082059760477
102966,115,0.4434782608695652,0.4230769230769231,52,0.5,54,0.0,3,0.3333333333333333,6,0.6,0.45,0.43333333333333335,0.583269531466662,0.7435423340616394,0.07688431727717675
102967,422,0.5355450236966824,0.5317073170731708,205,0.5379746835443038,158,0.4,25,0.6470588235294118,34,0.4,0.55,0.5666666666666667,0.576614819625952,0.7842786798819632,0.1007382593876359
102968,53,0.41509433962264153,0.38636363636363635,44,0.5,0,0.5555555555555556,9,0.5,0,0.5,0.5,0.43333333333333335,0.5302652464494569,0.7567273814481426,0.09028613199665832
102969,23,0.43478260869565216,0.4,10,0.5714285714285714,7,0.5,0,0.4,5,0.3,0.5,0.43478260869565216,,,
201267,26,0.38461538461538464,0.35714285714285715,14,0.5714285714285714,7,0.0,1,0.5,0,0.5,0.45,0.38461538461538464,,,
201268,11,0.36363636363636365,0.3333333333333333,6,0.3333333333333333,3,0.5,0,0.5,0,0.4,0.36363636363636365,0.36363636363636365,,,
201274,13,0.15384615384615385,0.25,4,0.0,2,0.5,0,0.0,5,0.1,0.15384615384615385,0.15384615384615385,,,
201270,12,0.3333333333333333,0.375,8,0.5,2,0.0,2,0.5,0,0.3,0.3333333333333333,0.3333333333333333,,,
201269,22,0.22727272727272727,0.15384615384615385,13,0.0,1,0.5,0,0.2,5,0.2,0.25,0.22727272727272727,,,
201271,12,0.25,0.25,12,0.5,0,0.5,0,0.5,0,0.3,0.25,0.25,,,
201272,9,0.4444444444444444,0.4444444444444444,9,0.5,0,0.5,0,0.5,0,0.4444444444444444,0.4444444444444444,0.4444444444444444,,,
201273,23,0.2608695652173913,0.2857142857142857,14,0.5,0,0.3333333333333333,6,0.0,3,0.3,0.25,0.2608695652173913,,,
201276,5,0.2,0.2,5,0.5,0,0.5,0,0.5,0,0.2,0.2,0.2,,,
201277,21,0.3333333333333333,0.3333333333333333,18,1.0,1,0.5,0,0.0,2,0.3,0.35,0.3333333333333333,,,
201275,24,0.3333333333333333,0.42105263157894735,19,0.0,1,0.0,2,0.0,2,0.2,0.3,0.3333333333333333,,,
201278,6,0.16666666666666666,0.25,4,0.5,0,0.5,0,0.0,2,0.16666666666666666,0.16666666666666666,0.16666666666666666,,,
102982,80,0.35,0.3333333333333333,60,0.5,0,0.0,2,0.5,16,0.2,0.35,0.36666666666666664,,,
201279,5,0.2,0.2,5,0.5,0,0.5,0,0.5,0,0.2,0.2,0.2,,,
201288,20,0.4,0.0,2,0.47058823529411764,17,0.5,0,0.0,1,0.1,0.4,0.4,,,
102985,87,0.3333333333333333,0.34615384615384615,26,0.3448275862068966,58,0.5,0,0.5,0,0.1,0.25,0.3,0.6173770491803278,0.6827890312801433,0.07092896174863388
201281,192,0.4427083333333333,0.44360902255639095,133,0.24,25,0.5769230769230769,26,0.625,8,0.1,0.2,0.3333333333333333,0.6543700611552339,0.6967069219045824,0.022750442182893665
102987,401,0.49875311720698257,0.5726872246696035,227,0.4166666666666667,120,0.3333333333333333,36,0.4,15,0.4,0.4,0.43333333333333335,0.58512046470702,0.7219642707319878,0.043265945997348454
201285,10,0.5,0.5,10,0.5,0,0.5,0,0.5,0,0.5,0.5,0.5,,,
201293,282,0.42907801418439717,0.38271604938271603,81,0.5189873417721519,158,0.17073170731707318,41,0.5,2,0.4,0.5,0.5333333333333333,0.615776433571953,0.6689676972362035,0.028483274214576897
201289,24,0.16666666666666666,0.1111111111111111,9,0.2,5,0.2,10,0.5,0,0.1,0.15,0.16666666666666666,,,
201295,109,0.44036697247706424,0.5111111111111111,90,0.08333333333333333,12,0.16666666666666666,6,0.0,1,0.5,0.4,0.4,,,
201290,842,0.5653206650831354,0.5566037735849056,530,0.5502958579881657,169,0.64,100,0.5581395348837209,43,0.3,0.2,0.26666666666666666,0.6376506222681341,0.7005342063633289,0.05081791881505814
102993,31,0.5483870967741935,0.5,6,0.56,25,0.5,0,0.5,0,0.5,0.55,0.5666666666666667,,,
201298,65,0.35384615384615387,0.13333333333333333,15,0.425531914893617,47,0.0,1,0.5,2,0.3,0.25,0.23333333333333334,,,
201297,102,0.5098039215686274,0.4411764705882353,34,0.5576923076923077,52,0.4444444444444444,9,0.5714285714285714,7,0.3,0.45,0.4666666666666667,0.629143314934117,0.6796048933669653,0.04037487556436924
201300,110,0.39090909090909093,0.32608695652173914,46,0.45901639344262296,61,0.0,1,0.0,2,0.2,0.3,0.43333333333333335,0.6203967706018716,0.7212662337662338,0.01898925971117875
102997,119,0.42857142857142855,0.43333333333333335,30,0.42857142857142855,84,0.5,0,0.0,2,0.4,0.45,0.4666666666666667,0.7255127467893425,0.6670297748729123,0.053479010925819435
102998,380,0.5157894736842106,0.572992700729927,274,0.2127659574468085,47,0.5227272727272727,44,0.4,15,0.3,0.35,0.36666666666666664,0.5717590259965104,0.80821138906902,0.16029796750473813
102999,369,0.44715447154471544,0.3783783783783784,74,0.4448818897637795,254,0.42857142857142855,7,0.625,32,0.2,0.4,0.4666666666666667,0.622785838404421,0.6906562432292112,0.04147141662220276
201296,49,0.40816326530612246,0.47058823529411764,17,0.37037037037037035,27,0.4,5,0.5,0,0.2,0.25,0.3,,,
201305,399,0.49373433583959897,0.5060240963855421,249,0.4069767441860465,86,0.5882352941176471,51,0.46153846153846156,13,0.1,0.2,0.2,0.6809758128157043,0.6594015445772068,0.01854002862200261
201302,90,0.5,0.3548387096774194,31,0.6122448979591837,49,0.4444444444444444,9,0.0,1,0.2,0.3,0.3333333333333333,0.6153969784635165,0.6604414261460102,0.08839601414336226
103003,11,0.36363636363636365,0.5,2,0.3333333333333333,3,0.0,2,0.5,4,0.4,0.36363636363636365,0.36363636363636365,0.5331839310032875,0.7564628552201171,0.06319269868872776
201308,247,0.38866396761133604,0.4626865671641791,134,0.3409090909090909,88,0.17391304347826086,23,0.0,2,0.4,0.4,0.3333333333333333,0.621413192038779,0.659983527663704,0.016249354943793315
201309,123,0.35772357723577236,0.3888888888888889,54,0.3137254901960784,51,0.4117647058823529,17,0.0,1,0.3,0.4,0.4,0.6162433189810435,0.6932236017875487,0.0623598621586212
201310,176,0.35795454545454547,0.2676056338028169,71,0.4270833333333333,96,0.3333333333333333,6,0.3333333333333333,3,0.2,0.3,0.26666666666666666,0.6973175448594867,0.6321751996910699,0.00432338645653863
103007,69,0.4057971014492754,0.0,7,0.48148148148148145,54,0.6666666666666666,3,0.0,5,0.3,0.4,0.43333333333333335,0.5066666666666667,0.7631578947368421,0.08
201312,42,0.38095238095238093,0.4411764705882353,34,0.2,5,0.0,1,0.0,2,0.1,0.3,0.4,,,
103009,394,0.44416243654822335,0.4426229508196721,122,0.4641350210970464,237,0.5384615384615384,13,0.19047619047619047,21,0.1,0.05,0.16666666666666666,0.6014027029771674,0.6995631678120684,0.042112965895295784
201313,116,0.4482758620689655,0.48936170212765956,94,0.125,8,0.4166666666666667,12,0.0,2,0.5,0.5,0.4666666666666667,0.6928553869925551,0.627489613880743,0.0
201306,106,0.4811320754716981,0.5106382978723404,47,0.425,40,0.5,8,0.5454545454545454,11,0.2,0.3,0.3333333333333333,0.6579818031430935,0.6832694763729246,0.03639371381306865
201311,610,0.519672131147541,0.5029239766081871,342,0.5454545454545454,187,0.5441176470588235,68,0.46153846153846156,13,0.2,0.25,0.26666666666666666,0.5834429329850077,0.6905749850922689,0.04485990097487243
201317,76,0.4473684210526316,0.37777777777777777,45,0.5217391304347826,23,0.6,5,0.6666666666666666,3,0.2,0.25,0.36666666666666664,0.5666806705437185,0.6715577950461389,0.045985372763776636
201315,126,0.3968253968253968,0.4235294117647059,85,0.3870967741935484,31,0.2,10,0.5,0,0.2,0.45,0.43333333333333335,0.6888968233748695,0.6801827487838992,0.016391708882435595
201319,14,0.07142857142857142,0.3333333333333333,3,0.0,10,0.5,0,0.0,1,0.1,0.07142857142857142,0.07142857142857142,,,
201320,912,0.6458333333333334,0.6397188049209139,569,0.6775510204081633,245,0.620253164556962,79,0.5263157894736842,19,0.4,0.35,0.4,0.6271896828446234,0.6999093248053176,0.05781726672096982
103017,715,0.5762237762237762,0.6207792207792208,385,0.47878787878787876,165,0.6142857142857143,70,0.5368421052631579,95,0.3,0.45,0.43333333333333335,0.5388294632609916,0.7958098981719037,0.09818040997945231
103018,535,0.4934579439252336,0.5035211267605634,284,0.3944954128440367,109,0.5,58,0.5833333333333334,84,0.2,0.15,0.16666666666666666,0.6384272990397415,0.8065972908343906,0.1349860417126378
103019,10,0.2,0.0,1,0.0,3,0.5,0,0.3333333333333333,6,0.2,0.2,0.2,,,
103020,1,1.0,0.5,0,0.5,0,0.5,0,1.0,1,1.0,1.0,1.0,,,
201324,22,0.13636363636363635,0.125,8,0.1,10,0.0,2,0.5,2,0.1,0.1,0.13636363636363635,,,
201326,23,0.391304347826087,0.25,4,0.42105263157894735,19,0.5,0,0.5,0,0.3,0.4,0.391304347826087,,,
201323,137,0.40145985401459855,0.3894736842105263,95,0.5,16,0.375,16,0.4,10,0.4,0.25,0.26666666666666666,0.7077740721668937,0.6327460322708511,0.02450859874588688
201322,50,0.5,0.5384615384615384,13,0.5333333333333333,30,0.0,3,0.5,4,0.2,0.4,0.43333333333333335,,,
201321,143,0.34265734265734266,0.352112676056338,71,0.3442622950819672,61,0.2222222222222222,9,0.5,2,0.1,0.15,0.3,0.713641312809125,0.6147995965110903,0.004490392648287385
201328,107,0.5046728971962616,0.34375,32,0.5849056603773585,53,0.4444444444444444,18,1.0,4,0.5,0.5,0.5333333333333333,0.6446048591226883,0.7018165688937333,0.04058145491474001
201329,709,0.6459802538787024,0.6452282157676349,482,0.6601307189542484,153,0.6607142857142857,56,0.5,18,0.3,0.3,0.36666666666666664,0.6157528808368052,0.7135804918799004,0.04105271451053241
201325,838,0.5656324582338902,0.5426356589147286,516,0.6533333333333333,225,0.4823529411764706,85,0.5,12,0.1,0.2,0.3,0.6090463688047243,0.7347287234634862,0.07268956789621946
103029,54,0.2962962962962963,0.45454545454545453,11,0.2702702702702703,37,0.0,1,0.2,5,0.5,0.45,0.4,0.7386363636363636,0.6153846153846154,0.022727272727272728
201327,103,0.49514563106796117,0.5432098765432098,81,0.2727272727272727,11,0.3333333333333333,9,0.5,2,0.3,0.4,0.4,0.7413793103448276,0.6976744186046512,0.0
103031,234,0.49572649572649574,0.28888888888888886,45,0.5568181818181818,176,0.0,2,0.45454545454545453,11,0.5,0.45,0.4666666666666667,0.5559242808617587,0.735801211757769,0.07166605854365425
103032,64,0.453125,0.0,3,0.48333333333333334,60,0.5,0,0.0,1,0.4,0.45,0.5,0.717391304347826,0.6818181818181818,0.043478260869565216
103033,9,0.3333333333333333,0.0,4,0.6666666666666666,3,0.5,0,0.5,2,0.3333333333333333,0.3333333333333333,0.3333333333333333,,,
201335,73,0.5068493150684932,0.32142857142857145,28,0.6764705882352942,34,0.42857142857142855,7,0.5,4,0.3,0.35,0.4,0.5546286393345218,0.6663527934714376,0.02835412953060012
103035,478,0.5146443514644351,0.18181818181818182,11,0.527114967462039,461,0.3333333333333333,3,0.0,3,0.4,0.45,0.5666666666666667,0.5684146121028175,0.7087712978463683,0.060594184766481714
201331,403,0.43672456575682383,0.45662100456621,219,0.45517241379310347,145,0.21739130434782608,23,0.3125,16,0.0,0.15,0.3,,,
201341,28,0.35714285714285715,0.36,25,0.5,0,0.5,2,0.0,1,0.3,0.35,0.35714285714285715,,,
201336,453,0.6556291390728477,0.6124031007751938,258,0.7348484848484849,132,0.6666666666666666,39,0.6666666666666666,24,0.7,0.55,0.5666666666666667,0.6458131993879094,0.7064257607880561,0.053159627174539266
201343,103,0.4077669902912621,0.40625,32,0.4264705882352941,68,0.0,3,0.5,0,0.3,0.35,0.43333333333333335,0.6374702107521694,0.6306148469222603,0.022991985327538753
201344,558,0.48566308243727596,0.4349442379182156,269,0.5342465753424658,219,0.5555555555555556,54,0.4375,16,0.1,0.25,0.3333333333333333,0.5500864040019627,0.6721321409046106,0.021018505445199447
201338,8,0.25,0.3333333333333333,6,0.0,1,0.0,1,0.5,0,0.25,0.25,0.25,,,
201345,748,0.7874331550802139,0.7748344370860927,453,0.815028901734104,173,0.801980198019802,101,0.7619047619047619,21,0.3,0.55,0.6333333333333333,0.6343682332187132,0.7227405389373853,0.06481450317553555
103043,2,1.0,1.0,2,0.5,0,0.5,0,0.5,0,1.0,1.0,1.0,,,
201347,877,0.6316989737742303,0.6141304347826086,552,0.6826086956521739,230,0.6296296296296297,81,0.5,14,0.2,0.25,0.3333333333333333,0.6576717249624142,0.6885263013005045,0.04152457136321503
103045,46,0.5217391304347826,0.6538461538461539,26,0.23076923076923078,13,0.5,0,0.5714285714285714,7,0.4,0.6,0.5333333333333333,0.6956521739130435,0.71875,0.0
201348,203,0.4433497536945813,0.4090909090909091,132,0.39285714285714285,28,0.5813953488372093,43,0.5,0,0.4,0.35,0.4,0.5986676802955184,0.680008480599857,0.0326197542448623
103047,66,0.5303030303030303,0.53125,32,0.5172413793103449,29,0.5,0,0.6,5,0.5,0.6,0.5333333333333333,0.7310984107885897,0.7272916956461261,0.07571965709129193
201352,223,0.4977578475336323,0.5,144,0.40476190476190477,42,0.6060606060606061,33,0.5,4,0.2,0.25,0.3333333333333333,0.6248421976204958,0.6837772930259748,0.032922623081095365
201353,7,0.2857142857142857,0.3333333333333333,6,0.5,0,0.0,1,0.5,0,0.2857142857142857,0.2857142857142857,0.2857142857142857,,,
103050,9,0.6666666666666666,0.3333333333333333,3,0.8333333333333334,6,0.5,0,0.5,0,0.6666666666666666,0.6666666666666666,0.6666666666666666,,,
201354,26,0.2692307692307692,0.0,4,0.3333333333333333,21,0.5,0,0.0,1,0.2,0.25,0.2692307692307692,,,
201349,246,0.4349593495934959,0.4794520547945205,146,0.3561643835616438,73,0.4074074074074074,27,0.5,0,0.3,0.25,0.3333333333333333,0.6247423404730161,0.7015599356176249,0.054992602012552565
103053,15,0.3333333333333333,0.5,0,0.36363636363636365,11,0.5,0,0.25,4,0.3,0.3333333333333333,0.3333333333333333,,,
201355,700,0.6185714285714285,0.6111111111111112,378,0.6576923076923077,260,0.5,54,0.5,8,0.6,0.65,0.5666666666666667,0.5627949323199806,0.7095990730565963,0.05230693939179705
201351,14,0.2857142857142857,0.16666666666666666,6,0.4,5,0.5,2,0.0,1,0.3,0.2857142857142857,0.2857142857142857,0.6195652173913043,0.5614035087719298,0.03260869565217391
201360,118,0.4322033898305085,0.4339622641509434,53,0.45454545454545453,55,0.3333333333333333,9,0.0,1,0.3,0.4,0.43333333333333335,0.6273438608584934,0.7005502228937257,0.05068436098934436
201358,15,0.4,0.0,1,0.42857142857142855,14,0.5,0,0.5,0,0.4,0.4,0.4,0.7011494252873564,0.5409836065573771,0.011494252873563218
201361,127,0.3779527559055118,0.41379310344827586,58,0.38095238095238093,63,0.0,5,0.0,1,0.3,0.3,0.26666666666666666,0.6302927801416083,0.6641507142883664,0.01764143621593341
201363,382,0.5235602094240838,0.4723618090452261,199,0.5986842105263158,152,0.5,28,0.3333333333333333,3,0.2,0.3,0.4,0.5871004528404601,0.6841954201397724,0.03888543431085971
103060,318,0.4748427672955975,0.4947916666666667,192,0.4380952380952381,105,0.4,5,0.5,16,0.2,0.35,0.43333333333333335,0.6184453879744111,0.7414213386504027,0.06939462695731628
201365,131,0.3816793893129771,0.3137254901960784,51,0.45714285714285713,70,0.2,10,0.5,0,0.2,0.3,0.3,0.6901529303995447,0.6199919581061385,0.01332793657835895
201366,592,0.4864864864864865,0.47953216374269003,342,0.47305389221556887,167,0.5569620253164557,79,0.25,4,0.2,0.25,0.26666666666666666,0.6497892553138175,0.6721719058164402,0.037000778558616984
103063,227,0.44933920704845814,0.47794117647058826,136,0.4074074074074074,81,0.5,0,0.4444444444444444,9,0.5,0.55,0.5333333333333333,0.5412765254675108,0.7193457614254829,0.08711285577396957
201368,204,0.47058823529411764,0.42045454545454547,88,0.5060240963855421,83,0.5,20,0.5384615384615384,13,0.3,0.4,0.36666666666666664,0.5160653280538929,0.7092589256713825,0.05960037939325156
103065,41,0.3902439024390244,0.43478260869565216,23,0.3333333333333333,15,0.3333333333333333,3,0.5,0,0.4,0.25,0.3333333333333333,,,
103066,102,0.4215686274509804,0.4406779661016949,59,0.4444444444444444,18,0.0,2,0.46153846153846156,13,0.5,0.5,0.43333333333333335,0.7025806451612904,0.8039473684210526,0.03725806451612903
201370,224,0.36160714285714285,0.3533834586466165,133,0.375,64,0.3181818181818182,22,0.6,5,0.4,0.35,0.3,0.6534136388654483,0.6545174163667498,0.02943280547354805
201367,188,0.3617021276595745,0.32894736842105265,76,0.4,90,0.35,20,0.0,2,0.2,0.3,0.3,0.509903923809508,0.697053948282925,0.06589075571032298
201373,492,0.5589430894308943,0.5808383233532934,334,0.55,100,0.4489795918367347,49,0.4444444444444444,9,0.4,0.4,0.4666666666666667,0.6499992172323545,0.6914758404160642,0.03894291015517793
201371,312,0.44551282051282054,0.470873786407767,206,0.4084507042253521,71,0.375,24,0.36363636363636365,11,0.4,0.25,0.3,0.6227729037536852,0.67786536376182,0.04020661736137864
201369,26,0.15384615384615385,0.23529411764705882,17,0.0,5,0.0,4,0.5,0,0.1,0.05,0.15384615384615385,,,
201376,51,0.29411764705882354,0.3333333333333333,45,0.0,5,0.0,1,0.5,0,0.5,0.35,0.3,0.677713614257393,0.6824351368603686,0.04682459970478404
201377,67,0.29850746268656714,0.24,25,0.35,40,0.0,2,0.5,0,0.1,0.25,0.23333333333333334,0.682506448193104,0.5632629375951294,0.011737084282552959
201378,10,0.1,0.0,6,0.25,4,0.5,0,0.5,0,0.1,0.1,0.1,,,
201379,164,0.43902439024390244,0.4489795918367347,98,0.4146341463414634,41,0.47619047619047616,21,0.25,4,0.2,0.2,0.2,0.664573358113283,0.7001314611718483,0.05604783985817713
201380,116,0.46551724137931033,0.4262295081967213,61,0.625,40,0.14285714285714285,7,0.25,8,0.4,0.4,0.36666666666666664,0.5763991517003565,0.645265052165297,0.0126274328081557
103077,188,0.48936170212765956,0.3888888888888889,54,0.5798319327731093,119,0.0,4,0.18181818181818182,11,0.5,0.4,0.36666666666666664,0.6285507944150217,0.734451219512195,0.0853996148290804
201381,93,0.3655913978494624,0.38028169014084506,71,0.3125,16,0.3333333333333333,6,0.5,0,0.2,0.2,0.23333333333333334,0.6471783811823634,0.6741622574955909,0.02406142288333282
201383,60,0.26666666666666666,0.16129032258064516,31,0.4166666666666667,24,0.5,0,0.2,5,0.2,0.25,0.3,0.5981818181818181,0.6924603174603174,0.005050505050505051
201384,37,0.5135135135135135,0.4444444444444444,18,0.3333333333333333,3,0.625,16,0.5,0,0.3,0.35,0.4666666666666667,0.5,0.7037037037037037,0.037037037037037035
201385,112,0.3392857142857143,0.29850746268656714,67,0.40540540540540543,37,0.3333333333333333,6,0.5,2,0.0,0.15,0.3,0.625436822992404,0.6063412640086818,0.015467973427858139
103082,274,0.4233576642335766,0.37142857142857144,70,0.39751552795031053,161,0.25,4,0.6578947368421053,38,0.2,0.1,0.23333333333333334,0.5917863406814873,0.7383261954769443,0.0695235889717043
201387,317,0.4416403785488959,0.47150259067357514,193,0.3978494623655914,93,0.2631578947368421,19,0.5833333333333334,12,0.3,0.25,0.26666666666666666,0.682933935089289,0.6552531133069497,0.03784125862561807
103084,612,0.5898692810457516,0.5529953917050692,217,0.6307692307692307,325,0.5909090909090909,44,0.38461538461538464,26,0.4,0.25,0.2,0.5950969182986662,0.7565992218822796,0.07345501662352703
201386,425,0.5294117647058824,0.5425531914893617,282,0.5054945054945055,91,0.5111111111111111,45,0.42857142857142855,7,0.5,0.45,0.43333333333333335,0.7036814075015162,0.6481405074740052,0.010639785991216474
201390,48,0.5625,0.46153846153846156,13,0.6176470588235294,34,0.0,1,0.5,0,0.4,0.6,0.5,,,
201391,42,0.35714285714285715,0.29411764705882354,17,0.42857142857142855,21,0.0,1,0.3333333333333333,3,0.3,0.35,0.3,0.5819104396948938,0.6511206457635028,0.06115098224775212
201392,125,0.368,0.41025641025641024,78,0.2692307692307692,26,0.375,16,0.2,5,0.2,0.35,0.3,0.5864442339576575,0.707298920995431,0.06328340681759186
201393,8,0.25,0.0,3,0.3333333333333333,3,0.5,2,0.5,0,0.25,0.25,0.25,,,
201394,250,0.468,0.4411764705882353,136,0.5416666666666666,96,0.23076923076923078,13,0.4,5,0.1,0.3,0.3333333333333333,0.579064211772574,0.7300435160953118,0.0710193909536385
201395,14,0.14285714285714285,0.0,9,0.3333333333333333,3,0.5,2,0.5,0,0.2,0.14285714285714285,0.14285714285714285,,,
201388,30,0.13333333333333333,0.09523809523809523,21,0.3333333333333333,6,0.0,3,0.5,0,0.2,0.1,0.13333333333333333,0.7151422252726304,0.6048346818499649,0.0070921985815602835
201397,546,0.5494505494505495,0.5623342175066313,377,0.5245901639344263,122,0.5333333333333333,45,0.0,2,0.4,0.45,0.3333333333333333,0.6629507475676922,0.6872055852133039,0.03879400190390059
201398,9,0.3333333333333333,1.0,2,0.5,0,0.14285714285714285,7,0.5,0,0.3333333333333333,0.3333333333333333,0.3333333333333333,,,
201399,6,0.16666666666666666,0.0,2,0.5,0,0.25,4,0.5,0,0.16666666666666666,0.16666666666666666,0.16666666666666666,,,
103096,795,0.4930817610062893,0.5128205128205128,429,0.41818181818181815,165,0.5268817204301075,93,0.5,108,0.5,0.55,0.5,0.5904746090500713,0.7601443952637406,0.0732298983797833
201401,65,0.3384615384615385,0.38461538461538464,52,0.2,5,0.14285714285714285,7,0.0,1,0.3,0.3,0.26666666666666666,0.6072821463041018,0.6907893061530833,0.03916108749637482
201402,142,0.43661971830985913,0.44680851063829785,94,0.4,35,0.45454545454545453,11,0.5,2,0.1,0.2,0.3333333333333333,0.685158836513204,0.6674710397544936,0.024104465040902384
